ztfg_peak_mag,ztfg_peak_time,ztfg_rise_rate,ztfg_fade_rate,ztfg_fwhm,ztfg_rise_hwhm,ztfg_fade_hwhm,ztfr_peak_mag,ztfr_peak_time,ztfr_rise_rate,ztfr_fade_rate,ztfr_fwhm,ztfr_rise_hwhm,ztfr_fade_hwhm,ztfi_peak_mag,ztfi_peak_time,ztfi_rise_rate,ztfi_fade_rate,ztfi_fwhm,ztfi_rise_hwhm,ztfi_fade_hwhm,ztfg_peak_gr_color,ztfg_peak_gi_color,ztfr_peak_gr_color,ztfr_peak_ri_color,ztfi_peak_gi_color,ztfi_peak_ri_color,model,obj_id
-14.734,1.5,-0.6489999999999991,0.07133333333333287,2.0,0.5,1.5,-15.322,1.5,-1.3199999999999985,0.03799999999999907,2.0,,2.0,-15.255,2.0,-1.2446666666666673,0.05200000000000079,3.0,0.5,2.5,0.5879999999999992,0.5009999999999994,0.5879999999999992,-0.08699999999999974,0.6280000000000001,-0.009999999999999787,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta53.13_dMpc0
-14.654,1.5,-0.6549999999999994,0.07066666666666659,2.0,0.5,1.5,-15.231,1.5,-1.2859999999999996,0.040000000000000334,2.0,,2.0,-15.141,2.0,-1.216,0.05466666666666716,3.0,0.5,2.5,0.577,0.47300000000000075,0.577,-0.1039999999999992,0.593,-0.02999999999999936,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta60.00_dMpc0
-14.582,1.5,-0.6500000000000004,0.07000000000000028,2.0,0.5,1.5,-15.147,1.5,-1.2400000000000002,0.04466666666666678,2.0,,2.0,-15.027,2.0,-1.1453333333333333,0.05733333333333235,3.0,0.5,2.5,0.5649999999999995,0.43799999999999883,0.5649999999999995,-0.12700000000000067,0.5499999999999989,-0.053000000000000824,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta66.42_dMpc0
-14.521,1.5,-0.6460000000000008,0.06933333333333398,2.0,0.5,1.5,-15.079,1.5,-1.1930000000000014,0.052666666666667084,2.0,,2.0,-14.922,1.5,-1.6280000000000001,0.004666666666667633,3.0,,3.0,0.5579999999999998,0.4009999999999998,0.5579999999999998,-0.15700000000000003,0.4009999999999998,-0.15700000000000003,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta72.54_dMpc0
-14.458,1.5,-0.625,0.07000000000000028,2.0,0.5,1.5,-15.004,1.5,-1.1369999999999987,0.0686666666666665,2.0,,2.0,-14.828,1.5,-1.5329999999999995,0.03066666666666625,2.5,,2.5,0.5459999999999994,0.3699999999999992,0.5459999999999994,-0.17600000000000016,0.3699999999999992,-0.17600000000000016,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta78.46_dMpc0
-14.39,1.5,-0.5899999999999999,0.07600000000000051,2.0,0.5,1.5,-14.892,1.5,-1.048,0.09800000000000016,1.5,,1.5,-14.674,1.5,-1.3849999999999998,0.07399999999999925,1.5,,1.5,0.5019999999999989,0.2839999999999989,0.5019999999999989,-0.21799999999999997,0.2839999999999989,-0.21799999999999997,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta84.26_dMpc0
-14.364,1.5,-0.5840000000000014,0.07866666666666688,2.0,0.5,1.5,-14.848,1.0,-1.990000000000002,0.0006666666666674814,,,1.5,-14.619,1.0,-2.7079999999999984,0.01199999999999927,,,2.0,0.48299999999999876,0.2370000000000001,0.5530000000000008,-0.22900000000000098,0.32399999999999984,-0.22900000000000098,bulla_2019,nph1.0e+06_mej0.10_phi15_T9.0e+03_theta90.00_dMpc0
-15.753,0.5,,1.0859999999999996,,,,-16.779,0.5,,0.7686666666666669,,,,-16.893,0.5,,0.3926666666666681,,,,1.0259999999999998,1.1400000000000006,1.0259999999999998,0.11400000000000077,1.1400000000000006,0.11400000000000077,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta0.00_dMpc0
-15.626,0.5,,1.0739999999999992,,,,-16.643,0.5,,0.7313333333333342,,,,-16.799,0.5,,0.3780000000000001,,,,1.0170000000000012,1.173,1.0170000000000012,0.1559999999999988,1.173,0.1559999999999988,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta25.84_dMpc0
-15.494,0.5,,1.0633333333333337,,,,-16.515,0.5,,0.7006666666666668,,,,-16.705,0.5,,0.36933333333333235,,,,1.0210000000000008,1.2109999999999985,1.0210000000000008,0.18999999999999773,1.2109999999999985,0.18999999999999773,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta36.87_dMpc0
-15.358,0.5,,1.0466666666666669,,,,-16.393,0.5,,0.6780000000000008,,,,-16.613,0.5,,0.3639999999999996,,,,1.0350000000000001,1.254999999999999,1.0350000000000001,0.21999999999999886,1.254999999999999,0.21999999999999886,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta45.57_dMpc0
-15.213,0.5,,1.0326666666666664,,,,-16.274,0.5,,0.6600000000000001,,,,-16.516,0.5,,0.35933333333333195,,,,1.0610000000000017,1.302999999999999,1.0610000000000017,0.24199999999999733,1.302999999999999,0.24199999999999733,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta53.13_dMpc0
-15.065,0.5,,1.0159999999999993,,,,-16.15,0.5,,0.6406666666666657,,,,-16.42,0.5,,0.3573333333333342,,,,1.084999999999999,1.3550000000000022,1.084999999999999,0.2700000000000031,1.3550000000000022,0.2700000000000031,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta60.00_dMpc0
-14.901,0.5,,1.0086666666666666,,,,-15.996,0.5,,0.6460000000000008,,,,-16.298,0.5,,0.3966666666666659,,,,1.0950000000000006,1.3969999999999985,1.0950000000000006,0.3019999999999978,1.3969999999999985,0.3019999999999978,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta66.42_dMpc0
-14.743,0.5,,1.0160000000000007,,,,-15.819,0.5,,0.6673333333333341,,,,-16.165,0.5,,0.4806666666666655,,,,1.0760000000000005,1.4219999999999988,1.0760000000000005,0.3459999999999983,1.4219999999999988,0.3459999999999983,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta72.54_dMpc0
-14.612,0.5,,1.0293333333333337,,,,-15.667,0.5,,0.7039999999999994,,,,-16.046,0.5,,0.5846666666666659,,,,1.0549999999999997,1.4339999999999993,1.0549999999999997,0.37899999999999956,1.4339999999999993,0.37899999999999956,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta78.46_dMpc0
-14.514,0.5,,1.0286666666666662,,,,-15.564,0.5,,0.7439999999999998,,,,-15.961,0.5,,0.6626666666666665,,,,1.0500000000000007,1.447000000000001,1.0500000000000007,0.39700000000000024,1.447000000000001,0.39700000000000024,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta84.26_dMpc0
-14.478,0.5,,1.0353333333333328,,,,-15.534,0.5,,0.7680000000000007,,,,-15.931,0.5,,0.6886666666666663,,,,1.056000000000001,1.4529999999999994,1.056000000000001,0.39699999999999847,1.4529999999999994,0.39699999999999847,bulla_2019,nph1.0e+06_mej0.10_phi30_T3.0e+03_theta90.00_dMpc0
-15.571,0.5,,0.37733333333333263,,,,-16.021,1.0,-0.05799999999999983,0.20066666666666677,0.5,,0.5,-16.174,1.0,-1.0939999999999976,0.06733333333333273,1.0,,1.0,0.42100000000000115,0.05600000000000094,1.016,0.1529999999999987,1.1689999999999987,0.1529999999999987,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta0.00_dMpc0
-15.43,0.5,,0.3633333333333333,,,,-15.923,1.0,-0.09799999999999898,0.20000000000000048,0.5,,0.5,-16.095,1.0,-1.129999999999999,0.0699999999999991,1.0,,1.0,0.44400000000000084,0.09999999999999964,1.0380000000000003,0.17199999999999882,1.209999999999999,0.17199999999999882,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta25.84_dMpc0
-15.292,0.5,,0.3520000000000003,,,,-15.824,1.0,-0.13599999999999923,0.1960000000000003,0.5,,0.5,-16.01,1.0,-1.0960000000000036,0.06933333333333398,1.0,,1.0,0.4640000000000004,0.16999999999999993,1.0600000000000005,0.18600000000000172,1.2460000000000022,0.18600000000000172,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta36.87_dMpc0
-15.154,0.5,,0.33866666666666606,,,,-15.72,1.0,-0.15000000000000213,0.1886666666666675,0.5,,0.5,-15.923,1.0,-1.0399999999999991,0.07266666666666666,1.0,,1.0,0.49099999999999966,0.24900000000000055,1.0739999999999998,0.2029999999999994,1.2769999999999992,0.2029999999999994,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta45.57_dMpc0
-15.007,0.5,,0.3273333333333331,,,,-15.614,1.0,-0.15800000000000125,0.18466666666666734,0.5,,0.5,-15.833,1.0,-1.001999999999999,0.07666666666666681,1.0,,1.0,0.5280000000000005,0.32500000000000107,1.0980000000000008,0.21899999999999942,1.3170000000000002,0.21899999999999942,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta53.13_dMpc0
-14.856,0.5,,0.3160000000000001,,,,-15.502,1.0,-0.15399999999999991,0.18133333333333349,0.5,,0.5,-15.737,1.0,-0.9540000000000006,0.08266666666666704,1.0,,1.0,0.5690000000000008,0.4039999999999999,1.120000000000001,0.23499999999999943,1.3550000000000004,0.23499999999999943,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta60.00_dMpc0
-14.684,0.5,,0.3146666666666664,,,,-15.321,1.0,-0.062000000000001165,0.1906666666666664,0.5,,0.5,-15.582,1.0,-0.8060000000000009,0.10800000000000054,1.0,,1.0,0.6059999999999999,0.495000000000001,1.109,0.261000000000001,1.370000000000001,0.261000000000001,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta66.42_dMpc0
-14.499,0.5,,0.32200000000000034,,,,-15.147,0.5,,0.05133333333333331,2.0,,1.0,-15.343,1.0,-0.5060000000000002,0.15199999999999983,0.5,,0.5,0.6479999999999997,0.5909999999999993,0.6479999999999997,-0.057000000000000384,1.327,0.2729999999999997,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta72.54_dMpc0
-14.334,0.5,,0.32599999999999935,,,,-15.019,0.5,,0.14333333333333323,1.0,,0.5,-15.043,1.0,-0.053999999999998494,0.16266666666666652,0.5,,0.5,0.6850000000000005,0.6820000000000004,0.6850000000000005,-0.0030000000000001137,1.1979999999999986,0.238999999999999,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta78.46_dMpc0
-14.222,0.5,,0.3333333333333333,,,,-14.929,0.5,,0.21866666666666626,1.0,,0.5,-14.967,0.5,,0.10666666666666676,2.0,,1.0,0.7070000000000007,0.745000000000001,0.7070000000000007,0.038000000000000256,0.745000000000001,0.038000000000000256,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta84.26_dMpc0
-14.176,0.5,,0.3293333333333332,,,,-14.898,0.5,,0.24866666666666623,1.0,,0.5,-14.941,0.5,,0.13933333333333428,2.0,,1.0,0.7219999999999995,0.7650000000000006,0.7219999999999995,0.04300000000000104,0.7650000000000006,0.04300000000000104,bulla_2019,nph1.0e+06_mej0.10_phi30_T5.0e+03_theta90.00_dMpc0
-15.08,1.0,-0.24200000000000088,0.09733333333333387,1.0,,1.0,-15.738,1.0,-1.4220000000000006,0.006666666666666525,2.0,,2.0,-15.804,1.5,-1.373000000000001,0.021333333333333353,2.5,,2.5,0.6579999999999995,0.5429999999999993,0.6579999999999995,-0.11500000000000021,0.870000000000001,0.07600000000000051,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta0.00_dMpc0
-14.946,1.0,-0.28200000000000003,0.07933333333333319,1.0,,1.0,-15.637,1.0,-1.4540000000000006,0.0046666666666664485,2.0,,2.0,-15.722,1.5,-1.4059999999999988,0.022666666666665947,2.5,,2.5,0.6910000000000007,0.588000000000001,0.6910000000000007,-0.10299999999999976,0.8949999999999996,0.09199999999999875,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta25.84_dMpc0
-14.814,1.0,-0.31200000000000117,0.06666666666666643,1.0,,1.0,-15.531,1.0,-1.466000000000001,0.002000000000000076,2.0,,2.0,-15.639,1.5,-1.4019999999999992,0.029999999999999954,2.5,,2.5,0.7170000000000005,0.6340000000000003,0.7170000000000005,-0.08300000000000018,0.9249999999999989,0.11099999999999888,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta36.87_dMpc0
-14.686,1.0,-0.3440000000000012,0.061333333333333684,1.0,,1.0,-15.425,1.0,-1.458000000000002,0.0013333333333337787,2.0,,2.0,-15.546,1.5,-1.3849999999999998,0.03266666666666632,2.5,,2.5,0.7390000000000008,0.6760000000000002,0.7390000000000008,-0.06300000000000061,0.952,0.12299999999999933,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta45.57_dMpc0
-14.555,1.0,-0.3879999999999981,0.05333333333333338,1.0,,1.0,-15.317,1.0,-1.4559999999999995,0.0013333333333337787,2.0,,2.0,-15.446,1.5,-1.350999999999999,0.0346666666666664,2.5,,2.5,0.7620000000000005,0.7110000000000003,0.7620000000000005,-0.051000000000000156,0.9710000000000001,0.13100000000000023,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta53.13_dMpc0
-14.418,1.0,-0.4319999999999986,0.04533333333333308,1.5,,1.5,-15.201,1.0,-1.4420000000000002,0.0006666666666674814,2.0,,2.0,-15.338,1.5,-1.3059999999999992,0.03666666666666648,2.0,,2.0,0.7830000000000013,0.75,0.7830000000000013,-0.03300000000000125,0.9879999999999995,0.1379999999999999,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta60.00_dMpc0
-14.231,1.0,-0.41199999999999903,0.03666666666666648,1.5,,1.5,-15.028,1.0,-1.3599999999999994,0.015333333333333124,1.5,,1.5,-15.173,1.5,-1.2029999999999994,0.055333333333333456,2.0,,2.0,0.7970000000000006,0.8149999999999995,0.7970000000000006,0.017999999999998906,0.9969999999999999,0.16799999999999926,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta66.42_dMpc0
-14.019,1.0,-0.3539999999999992,0.029999999999999954,1.5,,1.5,-14.787,1.0,-1.1620000000000026,0.04133333333333411,1.5,,1.5,-14.896,1.5,-0.9810000000000016,0.07800000000000058,1.5,,1.5,0.7680000000000007,0.8339999999999996,0.7680000000000007,0.06599999999999895,0.9220000000000006,0.17100000000000115,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta72.54_dMpc0
-13.823,1.0,-0.2699999999999996,0.025333333333333503,1.5,,1.5,-14.516,1.0,-0.8619999999999983,0.0606666666666662,1.5,,1.5,-14.574,1.0,-1.4480000000000004,0.0006666666666662971,2.5,,2.5,0.6929999999999996,0.7509999999999994,0.6929999999999996,0.05799999999999983,0.7509999999999994,0.05799999999999983,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta78.46_dMpc0
-13.689,1.0,-0.22800000000000153,0.028666666666666174,1.5,,1.5,-14.289,1.0,-0.5620000000000012,0.05999999999999991,2.0,,2.0,-14.341,1.0,-1.0719999999999992,0.002666666666666373,2.5,,2.5,0.5999999999999996,0.6519999999999992,0.5999999999999996,0.0519999999999996,0.6519999999999992,0.0519999999999996,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta84.26_dMpc0
-13.637,1.0,-0.21600000000000108,0.028666666666667357,1.5,,1.5,-14.204,1.0,-0.4559999999999995,0.052666666666667084,2.0,,2.0,-14.257,1.5,-0.4510000000000005,0.0606666666666662,3.0,0.5,2.5,0.5670000000000002,0.6189999999999998,0.5670000000000002,0.0519999999999996,0.6630000000000003,0.13199999999999967,bulla_2019,nph1.0e+06_mej0.10_phi30_T7.0e+03_theta90.00_dMpc0
-14.94,1.5,-0.6349999999999998,0.06600000000000013,2.0,0.5,1.5,-15.512,1.5,-1.3600000000000012,0.016666666666666902,2.5,,2.5,-15.522,2.0,-1.3339999999999996,0.002666666666666373,4.0,0.5,3.5,0.572000000000001,0.5030000000000001,0.572000000000001,-0.06900000000000084,0.6810000000000009,0.03500000000000014,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta0.00_dMpc0
-14.82,1.5,-0.6739999999999995,0.06199999999999998,2.0,0.5,1.5,-15.408,1.5,-1.3829999999999991,0.012666666666666751,2.5,,2.5,-15.431,2.0,-1.3646666666666658,0.005333333333332746,4.0,0.5,3.5,0.5879999999999992,0.5350000000000001,0.5879999999999992,-0.05299999999999905,0.7039999999999988,0.041999999999999815,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta25.84_dMpc0
-14.7,1.5,-0.7029999999999994,0.05733333333333235,2.5,0.5,2.0,-15.301,1.5,-1.3849999999999998,0.010000000000000378,2.5,,2.5,-15.339,2.0,-1.3699999999999999,0.010666666666666677,4.0,0.5,3.5,0.6010000000000009,0.5660000000000007,0.6010000000000009,-0.03500000000000014,0.7249999999999996,0.053000000000000824,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta36.87_dMpc0
-14.58,1.5,-0.7309999999999999,0.052666666666667084,2.5,0.5,2.0,-15.191,1.5,-1.3780000000000001,0.009333333333334082,3.0,,3.0,-15.239,2.0,-1.3580000000000005,0.014000000000000531,4.0,0.5,3.5,0.6110000000000007,0.5909999999999993,0.6110000000000007,-0.02000000000000135,0.7380000000000013,0.062000000000001165,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta45.57_dMpc0
-14.457,1.5,-0.7540000000000013,0.048666666666666934,2.0,,2.0,-15.079,1.5,-1.3650000000000002,0.010666666666666677,3.0,,3.0,-15.131,2.0,-1.3466666666666665,0.016000000000000607,4.0,0.5,3.5,0.6219999999999999,0.6079999999999988,0.6219999999999999,-0.014000000000001123,0.7469999999999999,0.06799999999999962,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta53.13_dMpc0
-14.327,1.5,-0.7829999999999995,0.042000000000000405,2.0,,2.0,-14.961,1.5,-1.362,0.011333333333332973,3.0,,3.0,-15.017,2.0,-1.3126666666666662,0.019999999999999574,4.0,0.5,3.5,0.6340000000000003,0.625,0.6340000000000003,-0.009000000000000341,0.7530000000000001,0.07299999999999862,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta60.00_dMpc0
-14.143,1.5,-0.7759999999999998,0.042000000000000405,2.0,,2.0,-14.771,1.5,-1.2920000000000016,0.026000000000000984,2.5,,2.5,-14.843,2.0,-1.2466666666666661,0.03266666666666632,3.5,0.5,3.0,0.6280000000000001,0.657,0.6280000000000001,0.028999999999999915,0.7629999999999999,0.11100000000000065,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta66.42_dMpc0
-13.921,1.5,-0.722999999999999,0.03933333333333285,2.5,0.5,2.0,-14.49,1.5,-1.1590000000000007,0.042000000000000405,2.5,,2.5,-14.551,1.5,-1.6150000000000002,0.0033333333333338544,3.5,,3.5,0.5690000000000008,0.6300000000000008,0.5690000000000008,0.06099999999999994,0.6300000000000008,0.06099999999999994,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta72.54_dMpc0
-13.708,1.5,-0.6470000000000002,0.038000000000000256,2.5,0.5,2.0,-14.173,1.5,-0.9480000000000004,0.04066666666666663,2.5,,2.5,-14.216,1.5,-1.3359999999999985,0.002000000000000076,3.5,,3.5,0.46499999999999986,0.5079999999999991,0.46499999999999986,0.04299999999999926,0.5079999999999991,0.04299999999999926,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta78.46_dMpc0
-13.554,1.5,-0.6020000000000003,0.034000000000000107,3.0,0.5,2.5,-13.935,1.5,-0.7880000000000003,0.038000000000000256,3.0,,3.0,-13.981,2.0,-0.7520000000000001,0.02266666666666713,4.0,0.5,3.5,0.3810000000000002,0.4139999999999997,0.3810000000000002,0.032999999999999474,0.47799999999999976,0.10299999999999976,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta84.26_dMpc0
-13.489,1.5,-0.5800000000000001,0.03200000000000003,3.0,0.5,2.5,-13.848,1.5,-0.7250000000000014,0.030666666666667435,4.0,0.5,3.5,-13.913,2.0,-0.7000000000000005,0.025333333333333503,4.0,0.5,3.5,0.359,0.40499999999999936,0.359,0.045999999999999375,0.47199999999999953,0.11100000000000065,bulla_2019,nph1.0e+06_mej0.10_phi30_T9.0e+03_theta90.00_dMpc0
-15.508,0.5,,1.1453333333333333,,,,-16.417,0.5,,0.7566666666666677,,,,-16.51,0.5,,0.3600000000000006,,,,0.9090000000000025,1.0020000000000024,0.9090000000000025,0.09299999999999997,1.0020000000000024,0.09299999999999997,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta0.00_dMpc0
-15.318,0.5,,1.107333333333333,,,,-16.295,0.5,,0.7333333333333343,,,,-16.445,0.5,,0.3706666666666673,,,,0.9770000000000021,1.1270000000000007,0.9770000000000021,0.14999999999999858,1.1270000000000007,0.14999999999999858,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta25.84_dMpc0
-15.132,0.5,,1.075333333333333,,,,-16.167,0.5,,0.7073333333333345,,,,-16.372,0.5,,0.37133333333333357,,,,1.035000000000002,1.2400000000000002,1.035000000000002,0.2049999999999983,1.2400000000000002,0.2049999999999983,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta36.87_dMpc0
-14.938,0.5,,1.0406666666666666,,,,-16.029,0.5,,0.6819999999999998,,,,-16.284,0.5,,0.3679999999999997,,,,1.0909999999999993,1.3459999999999983,1.0909999999999993,0.254999999999999,1.3459999999999983,0.254999999999999,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta45.57_dMpc0
-14.725,0.5,,1.020666666666666,,,,-15.846,0.5,,0.6846666666666662,,,,-16.163,0.5,,0.4126666666666665,,,,1.1210000000000004,1.4380000000000006,1.1210000000000004,0.31700000000000017,1.4380000000000006,0.31700000000000017,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta53.13_dMpc0
-14.506,0.5,,1.0173333333333332,,,,-15.645,0.5,,0.7159999999999999,,,,-16.024,0.5,,0.488666666666667,,,,1.1389999999999993,1.5180000000000007,1.1389999999999993,0.37900000000000134,1.5180000000000007,0.37900000000000134,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta60.00_dMpc0
-14.292,0.5,,1.0199999999999996,,,,-15.424,0.5,,0.7333333333333331,,,,-15.882,0.5,,0.5573333333333336,,,,1.1319999999999997,1.5899999999999999,1.1319999999999997,0.4580000000000002,1.5899999999999999,0.4580000000000002,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta66.42_dMpc0
-14.1,0.5,,1.0293333333333337,,,,-15.21,0.5,,0.7513333333333337,,,,-15.733,0.5,,0.5980000000000002,,,,1.1100000000000012,1.633000000000001,1.1100000000000012,0.5229999999999997,1.633000000000001,0.5229999999999997,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta72.54_dMpc0
-13.959,0.5,,1.0406666666666666,,,,-15.025,0.5,,0.7600000000000003,,,,-15.603,0.5,,0.624,,,,1.0660000000000007,1.6440000000000001,1.0660000000000007,0.5779999999999994,1.6440000000000001,0.5779999999999994,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta78.46_dMpc0
-13.856,0.5,,1.0473333333333332,,,,-14.897,0.5,,0.7646666666666668,,,,-15.519,0.5,,0.6293333333333339,,,,1.0410000000000004,1.6630000000000003,1.0410000000000004,0.6219999999999999,1.6630000000000003,0.6219999999999999,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta84.26_dMpc0
-13.825,0.5,,1.0506666666666657,,,,-14.852,0.5,,0.7653333333333331,,,,-15.484,0.5,,0.6226666666666661,,,,1.027000000000001,1.6590000000000007,1.027000000000001,0.6319999999999997,1.6590000000000007,0.6319999999999997,bulla_2019,nph1.0e+06_mej0.10_phi45_T3.0e+03_theta90.00_dMpc0
-15.295,0.5,,0.3766666666666663,,,,-15.67,1.0,-0.09199999999999875,0.1826666666666661,0.5,,0.5,-15.839,1.0,-1.0940000000000012,0.038000000000000256,1.5,,1.5,0.3290000000000006,-0.0030000000000001137,0.9399999999999995,0.16900000000000048,1.109,0.16900000000000048,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta0.00_dMpc0
-15.102,0.5,,0.3419999999999999,,,,-15.575,1.0,-0.08599999999999852,0.18333333333333238,0.5,,0.5,-15.763,1.0,-1.0459999999999994,0.038000000000000256,1.5,,1.5,0.4299999999999997,0.1379999999999999,0.9859999999999989,0.1880000000000006,1.1739999999999995,0.1880000000000006,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta25.84_dMpc0
-14.904,0.5,,0.312,,,,-15.476,1.0,-0.11400000000000077,0.18133333333333349,0.5,,0.5,-15.688,1.0,-0.9960000000000022,0.038000000000000256,1.5,,1.5,0.5150000000000006,0.2859999999999996,1.040000000000001,0.21199999999999974,1.2520000000000007,0.21199999999999974,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta36.87_dMpc0
-14.707,0.5,,0.2866666666666677,,,,-15.358,1.0,-0.13400000000000034,0.16866666666666674,0.5,,0.5,-15.607,1.0,-0.9599999999999973,0.03933333333333285,1.5,,1.5,0.5839999999999996,0.41999999999999993,1.0810000000000013,0.24899999999999878,1.33,0.24899999999999878,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta45.57_dMpc0
-14.487,0.5,,0.27933333333333366,1.0,,0.5,-15.16,1.0,-0.08200000000000074,0.17533333333333326,0.5,,0.5,-15.464,1.0,-0.8420000000000023,0.06400000000000006,1.0,,1.0,0.6319999999999997,0.5559999999999992,1.0920000000000005,0.30400000000000027,1.3960000000000008,0.30400000000000027,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta53.13_dMpc0
-14.25,0.5,,0.27933333333333366,1.0,,0.5,-14.924,0.5,,0.019333333333333275,2.0,,1.0,-15.261,1.0,-0.6679999999999993,0.09066666666666616,1.0,,1.0,0.6739999999999995,0.6769999999999996,0.6739999999999995,0.0030000000000001137,1.4299999999999997,0.36599999999999966,bulla_2019,nph1.0e+06_mej0.10_phi45_T5.0e+03_theta60.00_dMpc0
