mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi,t
58772.20590661837,24.51981031532614,51.72133469129744,34.0946657331058,6.905117995931211,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.42620723458122,-8.783401020282042,1.509710413722952,19.615825691227638,-9.593782563635624,0.1449524968962348,,nan,,38.79663581818794
58772.667771330496,24.28903362135975,50.12514176964169,34.55957571845021,6.093837703699412,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.436474409905642,-8.77313384495762,1.5448363719832816,19.64986096512212,-9.559747289741143,0.13199564105440115,,nan,,39.25850053030923
58773.12963604261,24.124771353834376,48.78719250108429,34.99325166542004,5.306932863726569,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.44384198514059,-8.765766269722672,1.574872553116264,19.679235432500057,-9.530372822363205,0.1181033146402228,,nan,,39.72036524243051
58773.59150075474,24.03041843556298,47.74801452548013,35.399586781408644,4.654553863703238,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.44809666717732,-8.761511587685941,1.5994150540954668,19.702611706721818,-9.506996548141444,0.10583932540530333,,nan,,40.182229954551794
58774.053365466854,24.006554982657235,47.02564194473507,35.782190152702825,4.172758539544416,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.44917539529352,-8.760432859569743,1.6183088061737814,19.719163168011036,-9.490445086852226,0.09634137531649922,,nan,,40.64409466667308
58774.51523017898,24.050979302942096,46.620150865474216,36.144454903134104,3.8894824238383756,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.447168088536703,-8.76244016632656,1.6316734048654578,19.728565813528473,-9.48104244133479,0.09058211539292008,,nan,,41.10595937879437
58774.9770948911,24.1589528271752,46.445640716489606,36.48970592428074,3.756296963607634,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.442304735478622,-8.76730351938464,1.6398970231194905,19.732637604155244,-9.476970650708019,0.08780905045764395,,nan,,41.56782409091565
58775.43895960322,24.323622740118708,46.385578713459154,36.82140915890714,3.7373853363109517,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.434929352808346,-8.774678902054916,1.6436012620808702,19.73404255177352,-9.475565703089742,0.08748008935776261,,nan,,42.02968880303693
58775.900824315344,24.53656561111211,46.383240389769526,37.143414536562965,3.779055120483692,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.425465564141035,-8.784142690722227,1.6435857637884785,19.73409728573938,-9.475510969123881,0.08845990339628633,,nan,,42.491553515158216
58776.36268902746,24.788383169663803,46.42034662755759,37.46019869686812,3.850447561221101,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.41437949826728,-8.795228756595982,1.6407642920574816,19.73322905231801,-9.476379202545253,0.09005900699712967,,nan,,42.953418227279506
58776.824553739585,25.069282178784533,46.461896120234314,37.77707095742873,3.9278812621532015,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.402145253083717,-8.807463001779546,1.6361032340570132,19.732257676301174,-9.477350578562088,0.09178796498693736,,nan,,43.41528293940079
58777.28641845171,25.369582963561015,46.45582782950987,38.10030630109232,4.001894868011079,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.3892166796115,-8.820391575251762,1.6305700421992166,19.732399491289094,-9.477208763574168,0.09352975393703636,,nan,,43.87714765152207
58777.748283163826,25.680121370513916,46.38579893451447,38.437173182123885,4.146436709119015,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.376007320041847,-8.833600934821416,1.6250947544316448,19.73403739712391,-9.475570857739353,0.0970541967420743,,nan,,44.33901236364336
58778.21014787595,25.99253125420023,46.292518512969764,38.79583302483205,4.507253506043827,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.36287856286711,-8.846729691996153,1.6205439976918214,19.73622297769669,-9.473385277166571,0.10571229375139168,,nan,,44.800877075764646
58778.67201258807,26.29941386448877,46.20218132049445,39.18510320575206,5.2512178640392575,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.35013482632834,-8.859473428534923,1.6177046932257122,19.738343799578807,-9.471264455284455,0.12340190854865592,,nan,,45.26274178788593
58779.13387730019,26.594413234750164,46.09316189257834,39.6140950638002,6.412367817578753,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,,20.338023968211044,-8.871584286652219,1.61727415641183,19.740908747946506,-9.468699506916757,0.15104496224400107,,nan,,45.72460650000721
58737.13707179995,69.32252350342114,62.32623155038738,4.339040780639441,8.426152967036664,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.297814090816278,-14.795415151803976,0.06795848493931012,19.41332282797892,-14.679906414641334,0.14678537616614457,,nan,,0.0
58737.238102359544,69.80692556539117,62.69406309683153,4.201569162597086,8.332279371693145,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.290253721893766,-14.802975520726488,0.06534875615391085,19.406933958384244,-14.68629528423601,0.1442984699848521,,nan,,0.10103055959416911
58737.33913291914,70.28970551677526,63.05806867405562,4.08282527479078,8.248755840884956,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.2827706904603,-14.810458552159954,0.0630657247167434,19.400648337104005,-14.692580905516248,0.14202738918237273,,nan,,0.20206111918833822
58737.440163478735,70.76936096258736,63.41771188607291,3.9820343347313236,8.174994177757956,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.275386814988373,-14.81784242763188,0.06109195825709606,19.394473578477264,-14.69875566414299,0.13995912007080707,,nan,,0.3030916787825073
58737.54119403833,71.24438076944526,63.77245234343596,3.8982902769480976,8.11036160887189,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.26812345977443,-14.825105782845824,0.05940840308565575,19.388417205189697,-14.704812037430557,0.13808020405128688,,nan,,0.40412223837667643
58737.64222459793,71.71324584833852,64.12175116254708,3.830589750975018,8.054202457053218,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.2610015505955,-14.832227692024755,0.05799500397743274,19.382486563976027,-14.710742678644227,0.1363771115031912,,nan,,0.5051527979708456
58737.74325515752,72.17442877697376,64.46507232426197,3.7778693229201075,8.00584773665003,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.25404161162087,-14.839187630999383,0.05683133999458897,19.3766888143967,-14.716540428223553,0.13483640712818168,,nan,,0.6061833575650146
58737.84428571711,72.62639344095352,64.80188408807518,3.739044292865268,7.964624466499236,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.24726380490639,-14.845965437713865,0.055897251228076136,19.37103091753188,-14.722198325088375,0.13344490306527876,,nan,,0.7072139171591838
58737.94531627671,73.06759469256588,65.13166044659667,3.713045546025345,7.929864466475954,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.24068797232874,-14.852541270291514,0.05517340479316204,19.3655196247858,-14.727709617834453,0.13218979665254083,,nan,,0.8082444767533529
58738.0463468363,73.49647802572156,65.45388260393801,3.698851183269274,7.9009124481873165,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.234333679862395,-14.858895562757858,0.05464175636120178,19.36016146699797,-14.733067775622285,0.1310587906225298,,nan,,0.9092750363475219
58738.14737739589,73.9114802121467,65.76804046088834,3.6955095530193214,7.87713325990159,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.22822025023891,-14.865008992381345,0.05428586337637999,19.35496274405571,-14.738266498564542,0.13004019444772222,,nan,,1.0103055959416911
58738.248407955485,74.31122363247798,66.07363408939494,3.7019415384133127,7.857918195665208,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.222363968507956,-14.870865274112298,0.05408781822826395,19.34992951519627,-14.743299727423985,0.12912300642520202,,nan,,1.1113361555358603
58738.349438515084,74.69477926757827,66.37017517888195,3.7166452984863234,7.842690325046836,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.21677437948149,-14.876454863138765,0.054023807291204234,19.34506759017539,-14.748161652444864,0.12829697685232316,,nan,,1.2123667151300292
58738.450469074676,75.06127584180427,66.65718843733575,3.738178549179971,7.830908840392101,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.211460145026287,-14.881769097593967,0.054071500186711356,19.340382521464512,-14.752846721155741,0.12755265326210385,,nan,,1.3133972747241984
58738.55149963427,75.409831768082,66.93421293084148,3.7652719957619927,7.822072451277687,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.206430070197435,-14.886799172422819,0.05421165955035351,19.33587959761991,-14.757349645000343,0.1268814091437556,,nan,,1.4144278343183676
58738.65253019387,75.7395551069574,67.20080334634912,3.7968460261185624,7.8157218804286215,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.201693125617886,-14.891536117002367,0.05442827316093219,19.33156383794575,-14.761665404674503,0.12627545787163064,,nan,,1.5154583939125366
58738.75356075346,76.04954352827153,67.4565311638328,3.8320159831321448,7.811441531894536,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.19725847091594,-14.895970771704313,0.05470852679808253,19.327439988549663,-14.76578925407059,0.12572785371857997,,nan,,1.6164889535067057
58738.85459131305,76.33888427349123,67.7009857256584,3.8700882685428875,7.808860411534735,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.193135479365488,-14.900093763254766,0.05504265602982919,19.32351251986404,-14.769716722756215,0.12523248185871633,,nan,,1.717519513100875
58738.95562187265,76.60665411679483,67.9337751928195,3.9105493899714667,7.807652382940792,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.189333763885358,-14.903895478734896,0.05542371093134593,19.31978562568082,-14.773443616939435,0.12478403919499696,,nan,,1.8185500726950439
58739.05665243224,76.85191932309456,68.15452737971196,3.953049714960959,7.807535840079993,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.185863204567383,-14.90736603805287,0.055847260973378825,19.31626322372151,-14.776966018898744,0.12437800770437021,,nan,,1.919580632289213
58739.157682991834,77.07374077756849,68.36289046121539,3.9973807799280476,7.808272872427974,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.18273390499928,-14.910495337620972,0.056311021019435345,19.31294895773893,-14.780280284881325,0.12401062180124627,,nan,,2.0206111918833822
58739.25871355143,77.27159595414913,68.55853354799842,4.043214793607706,7.809667990331479,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.17995029454847,-14.913278948071785,0.05681084531550741,19.30984620112315,-14.783383041497103,0.12367883099931185,,nan,,2.121641751477551
58739.359744111025,77.44574413917934,68.74114712809182,4.089855714761169,7.811566468805894,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.177506107371805,-14.915723135248449,0.057336971464474765,19.306958061961797,-14.786271180658456,0.12338025891906011,,nan,,2.2226723110717206
58739.46077467062,77.59652581325341,68.91044337484145,4.136656188434035,7.813852357757657,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.175394306838722,-14.917834935781531,0.05788039275403341,19.304287389484514,-14.78894185313574,0.12311315945689458,,nan,,2.3237028706658895
58739.561805230216,77.72427156724098,69.06615632330306,4.183078066517244,7.816446196382759,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.173608348696327,-14.919620893923927,0.05843373263676412,19.30183678180411,-14.791392460816144,0.12287637071086491,,nan,,2.4247334302600585
58739.66283578981,77.82930242173921,69.20804191893507,4.228690457110314,7.819302459727827,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.172142155207474,-14.92108708741278,0.05899117922348808,19.299608594851847,-14.793620647768407,0.12266926705461444,,nan,,2.525763989854228
58739.7638663494,77.91193013415028,69.33587794404525,4.273165364180313,7.822406756475232,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.17099009154616,-14.922239151074095,0.05954839440918214,19.297604952393023,-14.79562429022723,0.12249170956923285,,nan,,2.626794549448397
58739.86489690899,77.97245749262095,69.4494638288302,4.316271471301872,7.825772789179198,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.170146944278198,-14.923082298342056,0.06010240483186746,19.29582775700019,-14.797401485620064,0.12234399488474756,,nan,,2.727825109042566
58739.96592746859,78.01117859622056,69.5486203549853,4.357866454236635,7.829439081608422,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.169607901773688,-14.923621340846566,0.060651479313695175,19.294278701856317,-14.798950540763936,0.12222680235009385,,nan,,2.828855668636735
58740.06695802818,78.02837912088657,69.6331892607557,4.397888062630902,7.833465472637548,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.16936853641378,-14.923860706206472,0.06119499530644236,19.292959283257797,-14.800269959362456,0.12214113934256753,,nan,,2.929886228230904
58740.167988587775,78.0243370041807,69.70303275694195,4.436342051589298,7.83792937231903,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.169424782438348,-14.923804460181906,0.061733266401781416,19.29187081368787,-14.801358428932385,0.122088284444358,,nan,,3.030916787825073
58740.269019147374,77.9993593426975,69.75803297323623,4.4731186931174465,7.842921728172731,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.169772411064628,-14.923456831555626,0.06226495902305985,19.29101443518705,-14.802214807433202,0.12206972743380502,,nan,,3.1319473474192425
58740.370049706966,77.95381051735231,69.79811358387937,4.507855534252024,7.848436632024808,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.17040662722339,-14.922822615396864,0.06278515350147322,19.29039078696583,-14.802838455654424,0.1220854169919484,,nan,,3.2329779070134115
58740.47108026656,77.88805401460566,69.8232867669492,4.54021464825089,7.854141484984084,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.17132286651739,-14.921906376102864,0.06328923585707771,19.28999927912426,-14.803229963495994,0.1221301110616938,,nan,,3.3340084666075804
58740.57211082616,77.80244608625429,69.83359626603405,4.569915680643036,7.859647013045235,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.17251687175898,-14.920712370861274,0.06377335362522289,19.289838980595658,-14.803390262024596,0.12219767812291318,,nan,,3.43503902620175
58740.67314138575,77.69733596279457,69.82910295942378,4.596736519367631,7.864575280420112,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.173984679397087,-14.919244563223167,0.06423441937830629,19.289908842422683,-14.80332040019757,0.12228216825239302,,nan,,3.536069585795919
58740.77417194534,77.5730660535479,69.80988408258253,4.620512748474486,7.868562049574533,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.1757226071243,-14.917506635495954,0.0646701004714999,19.290207707818016,-14.803021534802237,0.12237783816547568,,nan,,3.6371001453900877
58740.87520250494,77.42997213426587,69.77603242839429,4.641136036462353,7.871258802272883,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.177727242579152,-14.915502000041101,0.06507879684183486,19.290734322080862,-14.802494920539392,0.12247917173305874,,nan,,3.738130704984257
58740.97623306453,77.268383523042,69.72765553297828,4.658551553163185,7.872334460120778,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.179995433065642,-14.913233809554612,0.06545960782903094,19.29148734230133,-14.801741900318923,0.12258089668991762,,nan,,3.839161264578426
58741.07726362412,77.08862324545504,69.66487485420362,4.672754456367749,7.871476844227756,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.182524276217926,-14.910704966402328,0.06581228819030013,19.292465346794465,-14.800763895825789,0.12267799823913199,,nan,,3.940191824172595
58741.17829418372,76.89100984814925,69.58782494934522,4.683779347763852,7.868393913572261,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.18531108812914,-14.907918154491114,0.06613710527418747,19.293666844215096,-14.799562398405158,0.1227657302334508,,nan,,4.0412223837667645
58741.279324743315,76.67591310467009,69.49665265764733,4.691491307110296,7.862814820751863,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.188352608661756,-14.904876633958498,0.0664318396767478,19.29509028231328,-14.798138960306975,0.12283962458240362,,nan,,4.142252943360933
58741.38035530291,76.44376734258978,69.39151629289918,4.695537687818771,7.85449082231535,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.191644794892213,-14.901584447728041,0.06669105207260968,19.296734056297918,-14.796495186322336,0.12289549949783828,,nan,,4.243283502955102
58741.4813858625,76.19500555753959,69.2725848504981,4.695596958394335,7.843196079057752,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.195183737329742,-14.898045505290511,0.06690962988159281,19.298596516783338,-14.794632725836916,0.12292946715397143,,nan,,4.344314062549271
58741.5824164221,75.9300552546793,69.14003723287937,4.691400740448328,7.828728379719989,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.198965710209276,-14.894263532410978,0.06708310191332231,19.300675977299704,-14.79255326532055,0.12293794130381694,,nan,,4.445344622143441
58741.68344698169,75.64933861346327,68.99406149663696,4.6827391350242165,7.8109098196372795,Ibn,ZTF19abyjzvd,58737.13707179995,0.1353,,,19.202987161427792,-14.890242081192461,0.06720771799885535,19.302970721353653,-14.790258521266601,0.12291764536422259,,nan,,4.54637518173761
