id,mjd,mag,mag_err,limiting_mag,filter,instrument_name,snr,magsys,flux,flux_err,instrument_id
313888627043074080,61096.255451064106,21.888689170951746,0.04176913713706719,,i,LSST,25.993742729116956,ab,6375.648,245.27626,2026022400817
313888627043074080,61096.25591708426,21.902935382778168,0.04298707094509739,,i,LSST,25.257273428673926,ab,6292.538,249.13766,2026022400818
313888627043074080,61096.25638397259,22.1820994817556,0.05437639931663964,,i,LSST,19.96704854316981,ab,4865.8667,243.69484,2026022400819
313888627043074080,61096.25685301769,21.888265101886898,0.04180322537793211,,i,LSST,25.972546255516654,ab,6378.1387,245.57233,2026022400820
313888627043074080,61096.257789240815,21.940282839180178,0.04203285196037375,,i,LSST,25.830657548093605,ab,6079.766,235.37016,2026022400822
313888627043074080,61096.258257774694,21.941582979264425,0.04080522706075329,,i,LSST,26.607772654753756,ab,6072.49,228.22241,2026022400823
313888627043074080,61096.25919599859,21.977766144508514,0.042323897323528606,,i,LSST,25.653029929135318,ab,5873.4536,228.9575,2026022400825
313888627043074080,61096.25966308173,21.916738682240574,0.040818699663745156,,i,LSST,26.598990504405307,ab,6213.0454,233.582,2026022400826
313888627043074080,61096.2606002848,21.89767161190811,0.0413172304833422,,i,LSST,26.278048941248947,ab,6323.119,240.62361,2026022400828
313888627043074080,61096.26106675602,21.90213059339275,0.04135941615412334,,i,LSST,26.25124592456044,ab,6297.204,239.8821,2026022400829
313888627043074080,61096.26184887903,21.966616580837922,0.047255743492793975,,i,LSST,22.975751189348937,ab,5934.0796,258.27576,2026022400830
313888627043074080,61096.26231589459,21.99811355845374,0.05114884499233146,,i,LSST,21.22699358941359,ab,5764.4062,271.56018,2026022400831
313888627043074080,61096.26478554259,23.322693421267587,0.08313369816263963,,g,LSST,13.060121572289928,ab,1701.8553,130.3093,2026022400833
313888627043074080,61096.26525520469,23.221773652129556,0.07870653219826344,,g,LSST,13.79474072143258,ab,1867.6287,135.38701,2026022400834
313888627043074080,61096.26572284305,23.334056779130215,0.09060749651387752,,g,LSST,11.98285182277205,ab,1684.1365,140.54555,2026022400835
313888627043074080,61096.266192437426,23.15071717196566,0.07680791126415117,,g,LSST,14.135734026461918,ab,1993.9448,141.05704,2026022400836
313888627043074080,61096.266659577945,23.164088813255237,0.07785113345769823,,g,LSST,13.946312102804297,ab,1969.5385,141.22289,2026022400837
313888627043074080,61096.26712726117,23.19798807962455,0.07479935383206719,,g,LSST,14.51531529531294,ab,1908.9949,131.51591,2026022400838
313888627043074080,61096.26759238845,23.44492147934798,0.10181009525735907,,g,LSST,10.664327560185146,ab,1520.6575,142.59291,2026022400839
313888627043074080,61096.268061242896,23.31699580354431,0.08379579711915039,,g,LSST,12.956929131115087,ab,1710.8096,132.0382,2026022400840
313888627043074080,61096.26852725216,23.28952251062496,0.08199449557721399,,g,LSST,13.241574292455946,ab,1754.652,132.51083,2026022400841
313888627043074080,61096.268994758175,23.251039131910517,0.08342660585528583,,g,LSST,13.014267973953997,ab,1817.9601,139.68977,2026022400842
313888627043074080,61096.269464012075,23.28699305750181,0.07976447329408735,,g,LSST,13.611776771283601,ab,1758.7446,129.20757,2026022400843
313888627043074080,61096.26993014777,23.145042752397593,0.07629946442831217,,g,LSST,14.229932187508897,ab,2004.3931,140.85753,2026022400844
313888627043074080,61096.27037272681,23.26663523519013,0.08653251014225669,,g,LSST,12.54714792132129,ab,1792.0326,142.8239,2026022400845
313888627043074080,61096.27084025917,23.28731745424779,0.08695098966637968,,g,LSST,12.486760747910592,ab,1758.2192,140.80667,2026022400846
313888627043074080,61096.27130936639,23.26663578047197,0.08550978031813852,,g,LSST,12.697216630877257,ab,1792.0317,141.13579,2026022400847
313888627043074080,61096.271776798494,23.204998638304687,0.08261143845737652,,g,LSST,13.142686110208773,ab,1896.7083,144.31664,2026022400848
313888627043074080,61096.27224355948,23.24827343185064,0.08360551739669057,,g,LSST,12.986418104519823,ab,1822.5969,140.34639,2026022400849
313888627043074080,61096.27271103287,23.272336009349306,0.08320935933658379,,g,LSST,13.04824617584545,ab,1782.648,136.61974,2026022400850
313888627043074080,61096.27317996833,23.334991780306733,0.0897233964135184,,g,LSST,12.100926270715096,ab,1682.6868,139.05438,2026022400851
313888627043074080,61096.274115755616,23.35424272758139,0.08818702700915701,,g,LSST,12.311745180449169,ab,1653.1144,134.27133,2026022400853
313888627043074080,61096.27458139261,23.342599355593585,0.09228750950278708,,g,LSST,11.764714538377916,ab,1670.9377,142.0296,2026022400854
313888627043074080,61096.27505108977,23.352023365776553,0.0858145165425573,,g,LSST,12.652127501291567,ab,1656.497,130.92636,2026022400855
313888627043074080,61096.275520180825,23.15225150566565,0.07289244576799886,,g,LSST,14.895044243868517,ab,1991.129,133.67728,2026022400856
313888627043074080,61096.27598862209,23.204217035065962,0.08172604974610317,,g,LSST,13.28506893617355,ab,1898.0742,142.87274,2026022400857
313888627043074080,61096.276457146814,23.210152778843504,0.0759976353525487,,g,LSST,14.286447199593262,ab,1887.7257,132.13402,2026022400858
313888627043074080,61096.276925032165,23.153846331375778,0.07422457509780733,,g,LSST,14.627718694616052,ab,1988.2064,135.92047,2026022400859
313888627043074080,61096.27743780435,23.31095254295106,0.0884659382329609,,g,LSST,12.272929292842822,ab,1720.3586,140.17506,2026022400860
313888627043074080,61096.277905984214,23.193836321771663,0.0803218932446644,,g,LSST,13.517313411063705,ab,1916.3087,141.76698,2026022400861
313888627043074080,61096.27837377819,23.082116786032177,0.07443203789680738,,g,LSST,14.586947172713378,ab,2123.994,145.60922,2026022400862
313888627043074080,61096.28016914455,21.99967766532884,0.09505927449566785,,z,LSST,11.421675691492995,ab,5756.108,503.96353,2026022400863
313888627043074080,61096.28110440819,21.983898352708948,0.09776067781109393,,z,LSST,11.106062571048575,ab,5840.374,525.8726,2026022400865
313888627043074080,61096.28157109341,21.922879537117268,0.08928434654131451,,z,LSST,12.160431775750602,ab,6178.004,508.0415,2026022400866
313888627043074080,61096.28251267587,21.78806495965099,0.07673397366625773,,z,LSST,14.149354619381072,ab,6994.7793,494.35324,2026022400868
313888627043074080,61096.28298079457,21.75039162976384,0.0732974454810758,,z,LSST,14.81274275838779,ab,7241.747,488.8863,2026022400869
313888627043074080,61096.2834483277,21.99002770163616,0.09529566795152604,,z,LSST,11.393342720577916,ab,5807.496,509.72714,2026022400870
313888627043074080,61096.28391825146,21.797892615641203,0.08084265230176817,,z,LSST,13.430239778691458,ab,6931.751,516.1301,2026022400871
313888627043074080,61096.28439058807,21.756280421331294,0.0787481822990106,,z,LSST,13.787444650284591,ab,7202.5757,522.40106,2026022400872
313888627043074080,61096.28485862279,21.934752693015326,0.09095444030607314,,z,LSST,11.937143487492092,ab,6110.812,511.91577,2026022400873
313888627043074080,61096.285325701705,21.905863196337528,0.09081749170329566,,z,LSST,11.955144151142958,ab,6275.5923,524.9282,2026022400874
313888627043074080,61096.2857693625,21.885655533863986,0.0845926112507992,,z,LSST,12.834882251585203,ab,6393.487,498.13367,2026022400875
313888627043074080,61096.28821227863,21.818935464991167,0.0769562212148243,,z,LSST,14.108491654330095,ab,6798.699,481.88702,2026022400876
313888627043074080,61096.28867860387,21.857502922739357,0.07992024274278,,z,LSST,13.585246584554636,ab,6561.435,482.9824,2026022400877
313888627043074080,61096.28914829847,21.845611364782577,0.07776138678347747,,z,LSST,13.962407946521136,ab,6633.6943,475.11105,2026022400878
313888627043074080,61096.28961602234,21.86060525829605,0.07863514857277723,,z,LSST,13.807263348059616,ab,6542.7134,473.86026,2026022400879
313888627043074080,61096.29102191096,21.99029863218145,0.08975139127869715,,z,LSST,12.097151802212043,ab,5806.047,479.95157,2026022400882
313888627043074080,61096.29148838215,21.837314524516906,0.0775562419857531,,z,LSST,13.999340052572126,ab,6684.581,477.49258,2026022400883
313888627043074080,61096.29195251325,21.93567208638174,0.08614943667427644,,z,LSST,12.60294027067413,ab,6105.6396,484.46152,2026022400884
313888627043074080,61096.29242139596,21.772114430251097,0.14499479955951758,,z,LSST,7.48810445654953,ab,7098.298,947.94324,2026022400885
313888627043074080,61096.311101462925,21.982692835380433,0.09704678202588272,,z,LSST,11.18776101683165,ab,5846.8623,522.61237,2026022400886
313888627043074080,61096.3115722896,21.9470638315082,0.0951893659989032,,z,LSST,11.406066143676592,ab,6041.913,529.7105,2026022400887
313888627043074080,61096.312039986995,21.911803047492825,0.09492234388334607,,z,LSST,11.438152076105862,ab,6241.3535,545.661,2026022400888
313888627043074080,61096.3125073761,21.80105539516674,0.08115234017497724,,z,LSST,13.378988238874085,ab,6911.588,516.6002,2026022400889
313888627043074080,61096.31297642052,21.96101787457881,0.09249300092048365,,z,LSST,11.738576908014242,ab,5964.7583,508.133,2026022400890
313888627043074080,61096.31344576226,21.839435154999364,0.08154529477160671,,z,LSST,13.31451689271681,ab,6671.5376,501.07245,2026022400891
313888627043074080,61096.31391493109,21.877689187510022,0.08522158865388986,,z,LSST,12.740154483245155,ab,6440.5703,505.53314,2026022400892
313888627043074080,61096.31438308518,21.72666195948574,0.07545799482618816,,z,LSST,14.388617233456062,ab,7401.7637,514.418,2026022400893
313888627043074080,61096.31624301193,22.200048074247164,0.050551572840088974,,r,LSST,21.477792752218914,ab,4786.089,222.83896,2026022400894
313888627043074080,61096.317520287106,22.209927394260895,0.06140716459027546,,r,LSST,17.680936939564674,ab,4742.737,268.24014,2026022400895
313888627043074080,61096.31799117665,22.20095836107062,0.05703601430136277,,r,LSST,19.035976094356716,ab,4782.078,251.21265,2026022400896
313888627043074080,61096.31845934743,22.167842708690607,0.047973949229872644,,r,LSST,22.631787088357072,ab,4930.1816,217.84323,2026022400897
313888627043074080,61096.31939791344,22.09029604820064,0.046127895490013573,,r,LSST,23.5375187448815,ab,5295.1904,224.96808,2026022400899
313888627043074080,61096.31986572258,22.28180362294588,0.05985565021797501,,r,LSST,18.13924334301319,ab,4438.9326,244.71432,2026022400900
313888627043074080,61096.32058809794,22.152265381342332,0.05484087277940565,,r,LSST,19.797938102215163,ab,5001.426,252.62358,2026022400901
313888627043074080,61096.321054108805,22.206353565397542,0.060916801139203385,,r,LSST,17.823263606325465,ab,4758.374,266.97546,2026022400902
313888627043074080,61096.32152413358,22.14899499341574,0.05601044232690483,,r,LSST,19.384531877488705,ab,5016.5137,258.78952,2026022400903
313888627043074080,61096.3219935127,22.226121148071968,0.05914886651342343,,r,LSST,18.355993424011412,ab,4672.524,254.55032,2026022400904
313888627043074080,61096.32246304526,22.309029681119256,0.064308719758704,,r,LSST,16.88318798495717,ab,4329.0054,256.40924,2026022400905
313888627043074080,61096.32293179344,22.24148039348559,0.05413572032182243,,r,LSST,20.055818936253495,ab,4606.89,229.70341,2026022400906
313888627043074080,61096.32386900789,22.208843055205065,0.05624071762175796,,r,LSST,19.30516271254136,ab,4747.476,245.91743,2026022400908
313888627043074080,61096.32433966643,22.129208187607503,0.0480879582249571,,r,LSST,22.57813067627073,ab,5108.7744,226.27092,2026022400909
313888627043074080,61096.32480658474,22.170423696888278,0.052908060798854954,,r,LSST,20.521186911118598,ab,4918.4756,239.67793,2026022400910
313888627043074080,61096.32527424507,22.223367155233518,0.05400340667765586,,r,LSST,20.104957660149935,ab,4684.391,232.99681,2026022400911
313888627043074080,61096.325741014734,22.26102792562279,0.0544599088426786,,r,LSST,19.936430813620284,ab,4524.69,226.95587,2026022400912
313888627043074080,61096.32620886632,22.210726732032427,0.055387271136961555,,r,LSST,19.60263039631114,ab,4739.2466,241.76585,2026022400913
313888627043074080,61096.326676784025,22.273769063241037,0.05525702107054525,,r,LSST,19.648837083924544,ab,4471.903,227.59123,2026022400914
313888627043074080,61096.32714607548,22.162278100002233,0.05152662300387206,,r,LSST,21.07136352942322,ab,4955.5146,235.17769,2026022400915
313888627043074080,61096.32774136713,22.11599928178294,0.04811600354647276,,r,LSST,22.564970586334606,ab,5171.3066,229.17409,2026022400916
313888627043074080,61096.32821074299,22.331568970170835,0.059794651503226236,,r,LSST,18.157747849731145,ab,4240.064,233.51266,2026022400917
313888627043074080,61096.32915147324,22.217635942765305,0.05358966519735733,,r,LSST,20.260178912475656,ab,4709.1836,232.43544,2026022400919
313888627043074080,61096.32962100374,22.276797410077474,0.05733082129816148,,r,LSST,18.938089149491173,ab,4459.4473,235.47504,2026022400920
313888627043074080,61096.33056165867,22.220963735622604,0.056504673471030276,,r,LSST,19.2149806035917,ab,4694.772,244.32874,2026022400922
313888627043074080,61096.33103376777,22.412451709081147,0.06588833858560109,,r,LSST,16.47842741318417,ab,3935.6758,238.83807,2026022400923
313888627043074080,61097.16704563972,21.92737906174711,0.06094287029132517,,i,LSST,17.81563945984141,ab,6152.454,345.34006,2026022500096
313888627043074080,61097.167512494896,22.002695301142495,0.05998018539154265,,i,LSST,18.101581341747917,ab,5740.132,317.10666,2026022500097
313888627043074080,61097.167981702696,21.939995717442017,0.053903335583297164,,i,LSST,20.142282346893623,ab,6081.374,301.9208,2026022500098
313888627043074080,61097.16891244887,21.981340755673386,0.05969440952027294,,i,LSST,18.188239292146786,ab,5854.148,321.86447,2026022500100
313888627043074080,61097.16937706122,21.843179059342475,0.05202219170153963,,i,LSST,20.87063557389483,ab,6648.572,318.56107,2026022500101
313888627043074080,61097.16984306347,21.890615254498577,0.046529555895749225,,i,LSST,23.33433414216873,ab,6364.3477,272.74606,2026022500102
313888627043074080,61097.17030755105,21.92441520378909,0.04582743436215817,,i,LSST,23.69183917602579,ab,6169.272,260.3965,2026022500103
313888627043074080,61097.1707739195,21.787739867026644,0.04005689560040561,,i,LSST,27.104851449025805,ab,6996.874,258.14102,2026022500104
313888627043074080,61097.17123920782,21.907455322584816,0.04518315120408147,,i,LSST,24.02966981771853,ab,6266.3965,260.77747,2026022500105
313888627043074080,61097.17170536211,21.993441313521075,0.045763125560288755,,i,LSST,23.72513222087007,ab,5789.2656,244.01405,2026022500106
313888627043074080,61097.172170977115,21.932795772623027,0.042112378712081594,,i,LSST,25.78187786971633,ab,6121.836,237.44725,2026022500107
313888627043074080,61097.1726387971,,-0.05437323571484409,,i,LSST,-19.9682102873587,ab,-4268.801,213.77985,2026022500108
313888627043074080,61097.17310395361,21.951237756484183,0.04237104159899449,,i,LSST,25.6244870030265,ab,6018.7305,234.88199,2026022500109
313888627043074080,61097.17356939842,21.943402499552615,0.0440029217891287,,i,LSST,24.674184363511287,ab,6062.322,245.69493,2026022500110
313888627043074080,61097.174216006606,22.11858112941378,0.053680795893764365,,i,LSST,20.2257844109992,ab,5159.024,255.07164,2026022500111
313888627043074080,61097.17468155196,22.009150983060874,0.04781852321661283,,i,LSST,22.705347880357152,ab,5706.103,251.31097,2026022500112
313888627043074080,61097.175611128274,21.909212159780907,0.04476803862664376,,i,LSST,24.25248543526658,ab,6256.265,257.96387,2026022500114
313888627043074080,61097.17607463674,21.88675356181847,0.04215517137554538,,i,LSST,25.755706105087157,ab,6387.0244,247.98483,2026022500115
313888627043074080,61097.17654146222,22.019420604337306,0.04844036661294245,,i,LSST,22.41387257519308,ab,5652.3853,252.18245,2026022500116
313888627043074080,61097.17700845662,21.909574874907438,0.04086214255956489,,i,LSST,26.57071158653631,ab,6254.1753,235.37854,2026022500117
313888627043074080,61097.17747138611,21.966546360667593,0.044423465803857747,,i,LSST,24.44060104522155,ab,5934.4634,242.81168,2026022500118
313888627043074080,61097.17793853168,21.93730728118627,0.045101922808138996,,i,LSST,24.07294716406636,ab,6096.451,253.24905,2026022500119
313888627043074080,61097.17840432565,21.852747417254946,0.04316363855290532,,i,LSST,25.153954605271544,ab,6590.237,261.99606,2026022500120
313888627043074080,61097.17887073534,21.952278075437412,0.045698871310892085,,i,LSST,23.758490606295343,ab,6012.9663,253.08705,2026022500121
313888627043074080,61097.17980634053,21.976214122610237,0.04494602930015257,,i,LSST,24.156443220100954,ab,5881.8555,243.49013,2026022500123
313888627043074080,61097.18073940062,21.998722274846195,0.04823955383876918,,i,LSST,22.50717758267376,ab,5761.1753,255.97058,2026022500125
313888627043074080,61097.181673249295,21.95913881737409,0.04737914017490141,,i,LSST,22.91591195513688,ab,5975.0903,260.7398,2026022500127
313888627043074080,61097.182606956856,21.957551883075674,0.04799881463149495,,i,LSST,22.62006287225501,ab,5983.83,264.5364,2026022500129
313888627043074080,61097.183071945736,21.888821889373332,0.04678517145187376,,i,LSST,23.2068446275758,ab,6374.8687,274.69778,2026022500130
313888627043074080,61097.183538375786,21.969579531739274,0.045107742573277175,,i,LSST,24.069841291533475,ab,5917.9077,245.86401,2026022500131
313888627043074080,61097.18400517611,21.996708835848104,0.046276184464954274,,i,LSST,23.46209432154839,ab,5771.869,246.00826,2026022500132
313888627043074080,61097.184471435634,21.9151798690667,0.04136876848715793,,i,LSST,26.245311244766047,ab,6221.972,237.06985,2026022500133
313888627043074080,61097.184939978135,21.8648120602274,0.0390659824717125,,i,LSST,27.79236911664275,ab,6517.412,234.50365,2026022500134
313888627043074080,61097.18540514552,21.904512366786655,0.042731426842011165,,i,LSST,25.40837704231991,ab,6283.405,247.29659,2026022500135
313888627043074080,61097.185871787304,21.953361035231822,0.04421905921351393,,i,LSST,24.553579928410464,ab,6006.9717,244.64749,2026022500136
313888627043074080,61097.18633800522,21.90584259111833,0.04433039878495694,,i,LSST,24.49191152159368,ab,6275.7114,256.23608,2026022500137
313888627043074080,61097.18680598475,21.95594583145776,0.04872895738261978,,i,LSST,22.281129395667723,ab,5992.688,268.958,2026022500138
313888627043074080,61097.18727415457,21.941114921031193,0.04694503753699664,,i,LSST,23.127816308645574,ab,6075.1084,262.6754,2026022500139
313888627043074080,61097.18774097097,21.934740611208337,0.043717460875895675,,i,LSST,24.835298825800916,ab,6110.88,246.05623,2026022500140
313888627043074080,61097.18844818038,22.02362873636098,0.05436523056138477,,i,LSST,19.971150559771928,ab,5630.52,281.93268,2026022500141
313888627043074080,61097.188914648075,21.89260167218133,0.04634254529837552,,i,LSST,23.428497458817574,ab,6352.7144,271.1533,2026022500142
313888627043074080,61097.189380807715,21.885481534176073,0.04496897873146206,,i,LSST,24.144115240902856,ab,6394.5117,264.84763,2026022500143
313888627043074080,61097.18984446314,21.941943849319255,0.04593345484732494,,i,LSST,23.637155279674335,ab,6070.472,256.81906,2026022500144
313888627043074080,61097.19031123702,21.93072075618917,0.04672837222771071,,i,LSST,23.235052988091663,ab,6133.547,263.97818,2026022500145
313888627043074080,61097.19077559469,21.97685050114353,0.05105506182529843,,i,LSST,21.265985505478973,ab,5878.409,276.42307,2026022500146
313888627043074080,61097.19124314976,21.89175197164571,0.04626428435273893,,i,LSST,23.468129248039514,ab,6357.688,270.90732,2026022500147
313888627043074080,61097.191708039296,21.916767359266522,0.04679431225356743,,i,LSST,23.202311402180225,ab,6212.8813,267.76993,2026022500148
313888627043074080,61097.1921761119,25.70484689723039,1.5477297910378363,,i,LSST,0.7015024270031559,ab,189.69734,270.4158,2026022500149
313888627043074080,61097.19264427503,21.945128204311096,0.044963167127641084,,i,LSST,24.14723592926517,ab,6052.694,250.65784,2026022500150
313888627043074080,61097.19311101782,21.945013855166337,0.046735639694716606,,i,LSST,23.231439900048493,ab,6053.3315,260.56635,2026022500151
313888627043074080,61097.19357875838,21.944717428578393,0.04646022074461903,,i,LSST,23.369157256616738,ab,6054.9844,259.10153,2026022500152
313888627043074080,61097.19404432306,21.936486315053003,0.04473387898558271,,i,LSST,24.271005094551523,ab,6101.0625,251.37247,2026022500153
313888627043074080,61097.19450953223,21.991818273636902,0.046193730253107995,,i,LSST,23.503973348960688,ab,5797.9263,246.67856,2026022500154
313888627043074080,61097.19497585112,21.886934277213662,0.042742583104866984,,i,LSST,25.40174518920218,ab,6385.9614,251.39853,2026022500155
313888627043074080,61097.19553461936,21.868355710452214,0.04488288489481938,,i,LSST,24.190428206709385,ab,6496.175,268.5432,2026022500156
313888627043074080,61097.195999756754,21.890172424813436,0.04228233657031732,,i,LSST,25.67824516870074,ab,6366.944,247.9509,2026022500157
313888627043074080,61097.1964674278,21.951988540636858,0.044932748859714405,,i,LSST,24.163582961459404,ab,6014.57,248.91052,2026022500158
313888627043074080,61097.196933743864,21.980890059393417,0.04460652245854039,,i,LSST,24.340301483202797,ab,5856.5786,240.61241,2026022500159
313888627043074080,61097.19786150624,21.793585074391515,0.04457099451862154,,i,LSST,24.359703356058485,ab,6959.3066,285.6893,2026022500161
313888627043074080,61097.1987902259,21.987521762889877,0.048183530962791224,,i,LSST,22.533346624110372,ab,5820.9155,258.3245,2026022500163
313888627043074080,61097.199258814595,21.908578649334586,0.04273160014759068,,i,LSST,25.408273994142625,ab,6259.9165,246.37315,2026022500164
313888627043074080,61097.19972096908,21.962394183403227,0.04653554173852184,,i,LSST,23.3313326587829,ab,5957.202,255.33055,2026022500165
313888627043074080,61097.20065447445,21.904619228004584,0.04416512918317939,,i,LSST,24.583562299906955,ab,6282.7866,255.5686,2026022500167
313888627043074080,61097.20112021036,21.876929454760877,0.041860443908275737,,i,LSST,25.937044698741982,ab,6445.0786,248.48932,2026022500168
313888627043074080,61097.20158604109,22.01037553055923,0.0467356181428067,,i,LSST,23.231450613117445,ab,5699.671,245.34288,2026022500169
313888627043074080,61097.20259627083,21.851763322217415,0.04256347807726109,,i,LSST,25.508634486761267,ab,6596.213,258.58746,2026022500171
313888627043074080,61097.203065110414,21.93958973406251,0.04630878106455779,,i,LSST,23.445579430055275,ab,6083.6484,259.47955,2026022500172
313888627043074080,61097.203531521904,21.820743517255615,0.04184983312649518,,i,LSST,25.943620885569274,ab,6787.3867,261.62064,2026022500173
313888627043074080,61097.20399567136,21.862823630436793,0.04224177895060099,,i,LSST,25.702899634691693,ab,6529.359,254.032,2026022500174
313888627043074080,61097.20445988784,21.887208450825895,0.04622020911156711,,i,LSST,23.490508278259004,ab,6384.349,271.7842,2026022500175
313888627043074080,61097.20492424132,21.968283401273947,0.0515753964609107,,i,LSST,21.051436911028212,ab,5924.9766,281.45236,2026022500176
313888627043074080,61097.20539035074,21.955637150026526,0.049661141101617845,,i,LSST,21.86289281062772,ab,5994.392,274.1811,2026022500177
313888627043074080,61097.20585505505,21.962685285362554,0.048011591673395866,,i,LSST,22.614043128250554,ab,5955.605,263.3587,2026022500178
313888627043074080,61097.20632217654,21.9151036674441,0.045491348117063915,,i,LSST,23.866872486701865,ab,6222.4087,260.7132,2026022500179
313888627043074080,61097.20725462068,21.934175137627868,0.04510108278280728,,i,LSST,24.073395532136015,ab,6114.0635,253.97595,2026022500181
313888627043074080,61097.207722079926,21.886206125075432,0.04209101219572504,,i,LSST,25.794965436074783,ab,6390.2456,247.73228,2026022500182
313888627043074080,61097.20819256019,21.955182439563647,0.04371187271476527,,i,LSST,24.83847379047164,ab,5996.903,241.43605,2026022500183
313888627043074080,61097.2086584045,21.958517545500307,0.046608165957752405,,i,LSST,23.294978089081777,ab,5978.5103,256.64374,2026022500184
313888627043074080,61097.209127841736,21.92772704981273,0.04302726902462762,,i,LSST,25.233676907002486,ab,6150.4824,243.74103,2026022500185
313888627043074080,61097.21007610484,21.895056768137945,0.03996376200547995,,i,LSST,27.168017981121245,ab,6338.3657,233.30247,2026022500187
313888627043074080,61097.21100478902,21.916502689122325,0.04114388500111629,,i,LSST,26.388762381789466,ab,6214.396,235.49403,2026022500189
313888627043074080,61097.21146852921,21.91985546778043,0.039731542098207784,,i,LSST,27.326807554421727,ab,6195.2354,226.70908,2026022500190
313888627043074080,61097.21193425188,21.922253653427504,0.03990849592879805,,i,LSST,27.205640791254677,ab,6181.5664,227.21635,2026022500191
313888627043074080,61097.21240431454,21.940080703279158,0.04213423655212667,,i,LSST,25.76850308928472,ab,6080.898,235.98181,2026022500192
313888627043074080,61097.21286825037,21.917802458486726,0.03991720506367561,,i,LSST,27.199705065176065,ab,6206.961,228.19957,2026022500193
313888627043074080,61097.213335869965,21.92038556351386,0.03818459275795485,,i,LSST,28.43388200158144,ab,6192.2114,217.7758,2026022500194
313888627043074080,61097.21379879501,21.987368917827446,0.04073556779979977,,i,LSST,26.653272886586993,ab,5821.735,218.42477,2026022500195
313888627043074080,61097.2142658738,21.901285740913643,0.03758510706394409,,i,LSST,28.88740486786297,ab,6302.106,218.16103,2026022500196
313888627043074080,61097.21473328705,22.000652342137727,0.04129114590755703,,i,LSST,26.29464939502732,ab,5750.943,218.71153,2026022500197
313888627043074080,61097.21566382402,21.91774053774055,0.03889974418186754,,i,LSST,27.911139972592082,ab,6207.315,222.39561,2026022500199
313888627043074080,61097.216130944274,21.928308408276294,0.03872148862262875,,i,LSST,28.039629760608623,ab,6147.19,219.23221,2026022500200
313888627043074080,61097.21669196607,21.895443571837006,0.03641635273494166,,i,LSST,29.8145235098286,ab,6336.108,212.5175,2026022500201
313888627043074080,61097.21715664563,21.967765228165987,0.03704143877068945,,i,LSST,29.31139396284095,ab,5927.805,202.23552,2026022500202
313888627043074080,61097.21762425937,21.89057112204999,0.035213619318003535,,i,LSST,30.83284893135166,ab,6364.6064,206.42291,2026022500203
313888627043074080,61097.21808878737,21.981774179806813,0.03972589605834049,,i,LSST,27.330691374806083,ab,5851.8115,214.11136,2026022500204
313888627043074080,61097.218553489554,21.980965811350295,0.038316980510537405,,i,LSST,28.33564102107538,ab,5856.17,206.67152,2026022500205
313888627043074080,61097.21901887675,21.96941174649202,0.039654294453616984,,i,LSST,27.380040919101415,ab,5918.8223,216.17288,2026022500206
313888627043074080,61097.21948633953,21.967600946159905,0.040744616684508024,,i,LSST,26.64735351826121,ab,5928.702,222.48746,2026022500207
313888627043074080,61097.219950059705,21.8656316595259,0.03655996180262063,,i,LSST,29.69741080747802,ab,6512.494,219.29501,2026022500208
313888627043074080,61097.22041640181,21.923684031543548,0.039778635869865846,,i,LSST,27.29445545367796,ab,6173.428,226.17883,2026022500209
313888627043074080,61097.22088130318,21.906017462441405,0.03722283865553374,,i,LSST,29.168549309355754,ab,6274.7007,215.11871,2026022500210
313888627043074080,61097.22134912446,21.954034107009576,0.04179625614620789,,i,LSST,25.976876994918037,ab,6003.249,231.09972,2026022500211
313888627043074080,61097.221816379926,21.91936131302421,0.03870239913970251,,i,LSST,28.053459963528116,ab,6198.0557,220.9373,2026022500212
313888627043074080,61097.22228151605,21.899430941397142,0.03801304440293822,,i,LSST,28.56220073428813,ab,6312.8813,221.02223,2026022500213
313888627043074080,61097.22274881901,21.909340763376868,0.038534311042774896,,i,LSST,28.175830198518693,ab,6255.524,222.01738,2026022500214
313888627043074080,61097.2232146553,21.982911662476184,0.040205493577049174,,i,LSST,27.004672947925425,ab,5845.684,216.46935,2026022500215
313888627043074080,61097.22380676943,,-0.1486857457060531,,i,LSST,-7.302221202189715,ab,-1594.6652,218.38084,2026022500216
313888627043074080,61097.22427089328,21.969746627290725,0.04212658977326058,,i,LSST,25.77318056367547,ab,5916.997,229.57962,2026022500217
313888627043074080,61097.22473727929,21.973738354968315,0.042962709011053465,,i,LSST,25.271595524360222,ab,5895.283,233.27704,2026022500218
313888627043074080,61097.2252031954,21.933066804385028,0.04093034050088697,,i,LSST,26.526439591544595,ab,6120.308,230.72482,2026022500219
313888627043074080,61097.225666753,21.899499274151726,0.03863579674752061,,i,LSST,28.101819974187663,ab,6312.484,224.62901,2026022500220
313888627043074080,61097.22613228146,21.963918676965456,0.040654301244767696,,i,LSST,26.706551865723338,ab,5948.8433,222.74846,2026022500221
313888627043074080,61097.226604194584,21.93493233691789,0.04011003126255726,,i,LSST,27.068944365836604,ab,6109.801,225.71257,2026022500222
313888627043074080,61097.22706884726,21.940377313118987,0.03957370077433014,,i,LSST,27.43580164386351,ab,6079.237,221.58044,2026022500223
313888627043074080,61097.227535715414,21.97790601467392,0.04060648639624195,,i,LSST,26.737999298028704,ab,5872.697,219.63861,2026022500224
